post_id,post_type,post_thumbnail
530455592,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-5505fuchsia.jpg
530455593,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-5505jade.jpg
530455594,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-8001magentamulti.jpg
530455595,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-8001winemulti.jpg
530455596,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-ad3013mocha.jpg
530455597,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-ad4074sagemulti.jpg
530455598,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-c3042tealblack.jpg
530455599,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5058aquamulti.jpg
530455600,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5058pinkmulti.jpg
530455601,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5085coral.jpg
530455602,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5095orangemulti.jpg
530455603,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5195aquamulti.jpg
530455604,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5195coralmulti.jpg
530455605,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5218coral.jpg
530455606,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5218ivory.jpg
530455607,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5218jade.jpg
530455608,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5220black.jpg
530455609,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5220coral.jpg
530455610,product,http://www.amiclubwear.com/media/import/accessories-handbags-ami88-1014-1gold.jpg
530455611,product,http://www.amiclubwear.com/media/import/accessories-handbags-ami88-1014-1silver.jpg
530455612,product,http://www.amiclubwear.com/media/import/accessories-handbags-ami88-1014-2black.jpg
530455613,product,http://www.amiclubwear.com/media/import/accessories-handbags-ami88-1014-2blackbronze.jpg
530455614,product,http://www.amiclubwear.com/media/import/accessories-handbags-ami88-1014-2bronzegold.jpg
530455615,product,http://www.amiclubwear.com/media/import/accessories-handbags-ami88-1014-2champagne.jpg
530455616,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5220teal.jpg
530455617,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5221beige.jpg
530455618,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5221jade.jpg
530455619,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d5221white.jpg
530455620,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-d-8697blackwhite.jpg
530455621,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-g181ivory.jpg
530455622,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-g181nude.jpg
530455623,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-j30038fuchsiablack.jpg
530455624,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-j30038whiteblack.jpg
530455625,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-k1397black.jpg
530455626,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-k1397fuchsia.jpg
530455627,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-k1397turquoise.jpg
530455628,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-k1543bpewter.jpg
530455629,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-k2816charcoalwhite.jpg
530455630,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-k2816greywhite.jpg
530455631,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-pd1053blackwhite.jpg
530455632,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-pd1053neonorange.jpg
530455633,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-sw646black.jpg
530455634,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-td4030black.jpg
530455635,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-xa11038cyblack.jpg
530455636,product,http://www.amiclubwear.com/media/import/clothing-dress-kkk9-xa11038cyfuchsia.jpg
530455637,product,http://www.amiclubwear.com/media/import/clothing-dress-ooo2-23512383whitefloral.jpg
530455638,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-00050935black.jpg
530455639,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-1520blackwhite.jpg
530455640,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-2114dblack.jpg
530455641,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-318-2black.jpg
530455642,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-318-2redblack.jpg
530455643,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-318-2whiteblack.jpg
530455644,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-319-2whiteblack.jpg
530455645,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-41982limewhite.jpg
530455646,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-51558d-jblack.jpg
530455647,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-60304ablackfloral.jpg
530455648,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-806coralwhite.jpg
530455649,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-88846coralwhite.jpg
530455650,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-88847blackmulti.jpg
530455651,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-88847bluemlt.jpg
530455652,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-88847coralmulti.jpg
530455653,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-ad4246-2mintmulti.jpg
530455654,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-b5813whitetiger.jpg
530455655,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-c-1831coralblack.jpg
530455656,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-c-1831mintblack.jpg
530455657,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-c-1831yellowblack.jpg
530455658,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-c-2210blackwhite.jpg
530455659,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-c-2210fuchsiablack.jpg
530455660,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-c-2210royalblueblack.jpg
530455661,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-cd1653burgundy.jpg
530455662,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-cs211802limemulti.jpg
530455663,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-cs211802orangemulti.jpg
530455664,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-cy3256blackmlt.jpg
530455665,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-cy3256pinkmulti.jpg
530455666,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-d5234black.jpg
530455667,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-d5234royalblue.jpg
530455668,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-d5235wine.jpg
530455669,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-d7264bluemlt.jpg
530455670,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-d7264fuchsiamlt.jpg
530455671,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-drv3261blackfloral.jpg
530455672,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-g4932whitemlt.jpg
530455673,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-g5521blackmlt.jpg
530455674,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-h999blacktaupe.jpg
530455675,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-j2046greysilver.jpg
530455676,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-j2785blackwhite.jpg
530455677,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-jx2044winegold.jpg
530455678,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-kdn-6220beige.jpg
530455679,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-kdn-6220royalblue.jpg
530455680,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-kdn6232red.jpg
530455681,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-ld1002coral.jpg
530455682,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-sd28121blackblack.jpg
530455683,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-sd28121blackpink.jpg
530455684,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-thd1707rust.jpg
530455685,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-thd1707white.jpg
530455686,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-va3009rustblack.jpg
530455687,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-va3009tealblack.jpg
530455688,product,http://www.amiclubwear.com/media/import/clothing-dress-vvv6-xa6311wine.jpg
530455689,product,http://www.amiclubwear.com/media/import/clothing-intimates-bbb4-1679xwhite.jpg
530455690,product,http://www.amiclubwear.com/media/import/clothing-intimates-bbb4-1680xwhite.jpg
530455691,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9580pleopard.jpg
530455692,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9585pblack.jpg
530455693,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9687xpblack.jpg
530455694,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9706pink.jpg
530455695,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9710grey.jpg
530455696,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9711pgrey.jpg
530455697,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9716pblack.jpg
530455698,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9716xpblack.jpg
530455699,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9719pblack.jpg
530455700,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9719xpblack.jpg
530455701,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9723ppinstripe.jpg
530455702,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9683pblack.jpg
530455703,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9683pblue.jpg
530455704,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9683plime.jpg
530455705,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9683ppink.jpg
530455706,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9683xpblack.jpg
530455707,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9683xpblue.jpg
530455708,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9683xplime.jpg
530455709,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9683xppink.jpg
530455710,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9693pblack.jpg
530455711,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9693pred.jpg
530455712,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9693pwhite.jpg
530455713,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9695pblack.jpg
530455714,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9723xppinstripe.jpg
530455715,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9731pblack.jpg
530455716,product,http://www.amiclubwear.com/media/import/clothing-intimates-q1-stm-9731xpblack.jpg
530455717,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9666pblack.jpg
530455718,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9666xpblack.jpg
530455719,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9682pblack.jpg
530455720,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9682ppurple.jpg
530455721,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9682xpblack.jpg
530455722,product,http://www.amiclubwear.com/media/import/clothing-lingerie-q1-stm-9682xppurple.jpg
